[2022-01-06 15:03:03:0559] | Info     | Manager.cpp              -L5342: [LoadArithInfo] pstAbility->min_x_scale value[300].
[2022-01-06 15:03:03:0559] | Info     | Manager.cpp              -L5345: [LoadArithInfo] ability->max_system_calib_img_num value[400].
[2022-01-06 15:03:03:0560] | Info     | Manager.cpp              -L5351: [LoadArithInfo] Get LSL3DCoordType Value:[1], nRet:[0].
[2022-01-06 15:03:03:0560] | Info     | Manager.cpp              -L5503: [LoadCalHfrConfig] loadArithInfo success.
[2022-01-06 15:03:03:0560] | Info     | Manager.cpp              -L5509: [LoadCalHfrConfig] Get LSLScaleUnit_Reg Value:[100], nRet:[0].
[2022-01-06 15:03:03:0560] | Info     | Manager.cpp              -L5514: [LoadCalHfrConfig] Get LSLStepDistanceUnit_Reg Value:[100], nRet:[0].
[2022-01-06 15:03:03:0560] | Info     | Manager.cpp              -L5523: [LoadCalHfrConfig] Get LSLRIXScale Value:[30000.000000], nRet:[0].
[2022-01-06 15:03:03:0560] | Info     | Manager.cpp              -L5530: [LoadCalHfrConfig] Get LSLRIYScale Value:[30000.000000], nRet:[0].
[2022-01-06 15:03:03:0561] | Info     | Manager.cpp              -L5537: [LoadCalHfrConfig] Get LSLRIZScale Value:[100.000000], nRet:[0].
[2022-01-06 15:03:03:0561] | Info     | Manager.cpp              -L5544: [LoadCalHfrConfig] Get LSLRIXOffset Value:[0], nRet:[0].
[2022-01-06 15:03:03:0561] | Info     | Manager.cpp              -L5551: [LoadCalHfrConfig] Get LSLRIYOffset Value:[0], nRet:[0].
[2022-01-06 15:03:03:0562] | Info     | Manager.cpp              -L5558: [LoadCalHfrConfig] Get LSLRIZOffset Value:[0], nRet:[0].
[2022-01-06 15:03:03:0562] | Info     | Manager.cpp              -L5565: [LoadCalHfrConfig] Get LSLRIXRange Value:[50000], nRet:[0].
[2022-01-06 15:03:03:0562] | Info     | Manager.cpp              -L5572: [LoadCalHfrConfig] Get LSLStepDistance Value:[10000.000000], nRet:[0].
[2022-01-06 15:03:03:0562] | Info     | Manager.cpp              -L5579: [LoadCalHfrConfig] Get LSLRangeImgHeight Value:[500], nRet:[0].
[2022-01-06 15:03:03:0562] | Info     | Manager.cpp              -L5587: [LoadCalHfrConfig] Get LSLRIOutImageType Value:[2], nRet:[0].
[2022-01-06 15:03:03:0563] | Info     | Manager.cpp              -L5595: [LoadCalHfrConfig] Get LSL3DCoordType Value:[1], nRet:[0].
[2022-01-06 15:03:03:0563] | Info     | Manager.cpp              -L5601: [LoadCalHfrConfig] Get in_profile_mode Value:[2].
[2022-01-06 15:03:03:0563] | Info     | Manager.cpp              -L5606: [LoadCalHfrConfig] Get ImageMode Value:[4], nRet:[0].
[2022-01-06 15:03:03:0563] | Info     | Manager.cpp              -L5626: [LoadCalHfrConfig] Get LSLProfileCoordXUnit Value:[1.000000], nRet:[0].
[2022-01-06 15:03:03:0563] | Info     | Manager.cpp              -L5638: [LoadCalHfrConfig] Get LSLProfileCoordYUnit Value:[1.000000], nRet:[0].
[2022-01-06 15:03:03:0563] | Info     | Manager.cpp              -L5650: [LoadCalHfrConfig] Get LSLProfileCoordZUnit Value:[1.000000], nRet:[0].
[2022-01-06 15:03:03:0564] | Info     | Manager.cpp              -L5669: [LoadCalHfrConfig] Get XinterpEnable[0] YinterpEnable[0] XinterpNum[1] YinterpNum[1] .
[2022-01-06 15:03:03:0564] | Info     | Manager.cpp              -L5679: [LoadCalHfrConfig] Get FilterEnable[0] WindowWidth[1].
[2022-01-06 15:03:03:0564] | Info     | Manager.cpp              -L5682: [LoadCalHfrConfig] end.
[2022-01-06 15:03:03:0564] | Info     | HfrStereoVm.cpp          -L0061: CHfrStereoVm:Init. begin.
[2022-01-06 15:03:03:0564] | Info     | HfrStereoVm.cpp          -L0041: DeInit_. begin.
[2022-01-06 15:03:03:0564] | Info     | HfrStereoVm.cpp          -L0056: DeInit_. end.
[2022-01-06 15:03:03:0564] | Info     | HfrStereoVm.cpp          -L0090: [Init] MVB3D_SENSOR_LSL_GetMemSize success.
[2022-01-06 15:03:03:0609] | Info     | Manager.cpp              -L2000: [MV_STA_Start] StartGrabbing success.
[2022-01-06 15:03:03:0609] | Info     | Manager.cpp              -L2011: [MV_STA_Start] get ChunkModeActive success, value:[1].
[2022-01-06 15:03:03:0609] | Info     | Manager.cpp              -L2020: [MV_STA_Start] end success.
[2022-01-06 15:03:03:0623] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[0] to [6701].
[2022-01-06 15:03:05:0768] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6705] to [6713].
[2022-01-06 15:03:06:0297] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6713] to [6724].
[2022-01-06 15:03:06:0791] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6724] to [6733].
[2022-01-06 15:03:07:0288] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6733] to [6743].
[2022-01-06 15:03:07:0825] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6743] to [6754].
[2022-01-06 15:03:08:0322] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6754] to [6763].
[2022-01-06 15:03:08:0829] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6763] to [6773].
[2022-01-06 15:03:09:0349] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6773] to [6783].
[2022-01-06 15:03:11:0475] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6783] to [6825].
[2022-01-06 15:03:11:0997] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6825] to [6835].
[2022-01-06 15:03:12:0515] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6835] to [6846].
[2022-01-06 15:03:13:0019] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6846] to [6855].
[2022-01-06 15:03:13:0530] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6855] to [6865].
[2022-01-06 15:03:14:0038] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6865] to [6875].
[2022-01-06 15:03:14:0536] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6875] to [6885].
[2022-01-06 15:03:15:0049] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6885] to [6895].
[2022-01-06 15:03:15:0557] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6895] to [6905].
[2022-01-06 15:03:16:0055] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6905] to [6915].
[2022-01-06 15:03:16:0575] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6915] to [6925].
[2022-01-06 15:03:17:0091] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6925] to [6935].
[2022-01-06 15:03:17:0608] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6935] to [6945].
[2022-01-06 15:03:18:0128] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6945] to [6955].
[2022-01-06 15:03:18:0632] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6955] to [6965].
[2022-01-06 15:03:19:0149] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6965] to [6975].
[2022-01-06 15:03:19:0674] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6975] to [6986].
[2022-01-06 15:03:20:0191] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6986] to [6996].
[2022-01-06 15:03:20:0691] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[6996] to [7006].
[2022-01-06 15:03:21:0194] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7006] to [7016].
[2022-01-06 15:03:21:0713] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7016] to [7026].
[2022-01-06 15:03:22:0219] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7026] to [7036].
[2022-01-06 15:03:22:0735] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7036] to [7046].
[2022-01-06 15:03:23:0236] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7046] to [7055].
[2022-01-06 15:03:23:0749] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7055] to [7066].
[2022-01-06 15:03:24:0264] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7066] to [7076].
[2022-01-06 15:03:24:0762] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7076] to [7085].
[2022-01-06 15:03:25:0270] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7085] to [7095].
[2022-01-06 15:03:25:0781] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7095] to [7105].
[2022-01-06 15:03:26:0316] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7105] to [7116].
[2022-01-06 15:03:26:0812] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7116] to [7126].
[2022-01-06 15:03:27:0320] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7126] to [7135].
[2022-01-06 15:03:27:0835] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7135] to [7146].
[2022-01-06 15:03:28:0362] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7146] to [7156].
[2022-01-06 15:03:28:0879] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7156] to [7166].
[2022-01-06 15:03:29:0382] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7166] to [7176].
[2022-01-06 15:03:29:0900] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7176] to [7186].
[2022-01-06 15:03:30:0412] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7186] to [7196].
[2022-01-06 15:03:30:0915] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7196] to [7206].
[2022-01-06 15:03:31:0418] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7206] to [7216].
[2022-01-06 15:03:31:0932] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7216] to [7226].
[2022-01-06 15:03:32:0435] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7226] to [7236].
[2022-01-06 15:03:32:0945] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7236] to [7246].
[2022-01-06 15:03:33:0447] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7246] to [7255].
[2022-01-06 15:03:33:0963] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7255] to [7266].
[2022-01-06 15:03:34:0467] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7266] to [7275].
[2022-01-06 15:03:34:0958] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7275] to [7285].
[2022-01-06 15:03:35:0459] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7285] to [7295].
[2022-01-06 15:03:35:0980] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7295] to [7305].
[2022-01-06 15:03:36:0477] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7305] to [7315].
[2022-01-06 15:03:36:0974] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7315] to [7325].
[2022-01-06 15:03:37:0498] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7325] to [7335].
[2022-01-06 15:03:37:0999] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7335] to [7345].
[2022-01-06 15:03:38:0508] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7345] to [7355].
[2022-01-06 15:03:39:0007] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7355] to [7364].
[2022-01-06 15:03:39:0524] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7364] to [7374].
[2022-01-06 15:03:40:0028] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7374] to [7384].
[2022-01-06 15:03:40:0558] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7384] to [7395].
[2022-01-06 15:03:41:0133] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7395] to [7406].
[2022-01-06 15:03:41:0694] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7406] to [7417].
[2022-01-06 15:03:42:0218] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7417] to [7427].
[2022-01-06 15:03:42:0736] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7427] to [7437].
[2022-01-06 15:03:43:0251] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7437] to [7447].
[2022-01-06 15:03:43:0745] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7447] to [7457].
[2022-01-06 15:03:44:0252] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7457] to [7467].
[2022-01-06 15:03:44:0844] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7467] to [7479].
[2022-01-06 15:03:45:0360] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7479] to [7489].
[2022-01-06 15:03:45:0871] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7489] to [7499].
[2022-01-06 15:03:46:0443] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7499] to [7510].
[2022-01-06 15:03:46:0951] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7510] to [7520].
[2022-01-06 15:03:47:0469] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7520] to [7530].
[2022-01-06 15:03:47:0990] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7530] to [7540].
[2022-01-06 15:03:48:0501] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7540] to [7550].
[2022-01-06 15:03:49:0033] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7550] to [7561].
[2022-01-06 15:03:49:0528] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7561] to [7570].
[2022-01-06 15:03:50:0038] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7570] to [7580].
[2022-01-06 15:03:50:0551] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7580] to [7590].
[2022-01-06 15:03:51:0066] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7590] to [7600].
[2022-01-06 15:03:51:0577] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7600] to [7610].
[2022-01-06 15:03:52:0101] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7610] to [7621].
[2022-01-06 15:03:52:0640] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7621] to [7631].
[2022-01-06 15:03:53:0200] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7631] to [7642].
[2022-01-06 15:03:53:0730] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7642] to [7653].
[2022-01-06 15:03:54:0234] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7653] to [7663].
[2022-01-06 15:03:54:0756] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7663] to [7673].
[2022-01-06 15:03:55:0261] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7673] to [7683].
[2022-01-06 15:03:55:0768] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7683] to [7693].
[2022-01-06 15:03:56:0302] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7693] to [7703].
[2022-01-06 15:03:56:0804] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7703] to [7713].
[2022-01-06 15:03:57:0311] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7713] to [7723].
[2022-01-06 15:03:57:0809] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7723] to [7733].
[2022-01-06 15:03:58:0303] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7733] to [7742].
[2022-01-06 15:03:58:0801] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7742] to [7752].
[2022-01-06 15:03:59:0308] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7752] to [7762].
[2022-01-06 15:03:59:0812] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7762] to [7772].
[2022-01-06 15:04:00:0310] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7772] to [7782].
[2022-01-06 15:04:00:0808] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7782] to [7791].
[2022-01-06 15:04:01:0326] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7791] to [7801].
[2022-01-06 15:04:01:0819] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7801] to [7811].
[2022-01-06 15:04:02:0330] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[7811] to [7821].
